"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @AlisNFT: Nuestro becado del mes @jochez
Con este equipo, después de tocar 1800<U+0001F3C6> y hacer casi 6000 SLP en el mes se comunicó consultando…",FALSE,0,NA,2021-12-28 06:07:29,FALSE,NA,"1475709971832745988",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Francis11Darwin",2,TRUE,FALSE,NA,NA
"RT @AxieLima: <U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8>
FIFTH UPDATE!!! <U+0001F440><U+0001F440><U+0001F440><U+0001F440>
Thanks to @PandaFxGaming the prize has now increased to:
<U+26A0><U+FE0F> 48 000 $SLP <U+26A0><U+FE0F>
(48…",FALSE,0,NA,2021-12-28 06:07:28,FALSE,NA,"1475709969521463299",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dewe691",176,TRUE,FALSE,NA,NA
"RT @akaoninotuno: <U+3010>Axie&SLP Giveaway<U+3011>

<U+0001F363>japanese omotenasi<U+0001F363> 

Axie&1000SLP 1Winner

<U+25B6>Follow 
@akaoninotuno
<U+25B6>Like
<U+25B6>Retweet this 

Ends 12/30…",FALSE,0,NA,2021-12-28 06:07:26,FALSE,NA,"1475709958520209408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lckyfanta",1172,TRUE,FALSE,NA,NA
"RT @ajdicaprio: <U+0001F680> Sorteo de 3<U+FE0F><U+20E3>0<U+FE0F><U+20E3>0<U+FE0F><U+20E3>0<U+FE0F><U+20E3> SLP para año nuevo <U+0001F31F>
(1000 SLP para 3 personas)
<U+0001F4DC>Reglas:
<U+2694><U+FE0F>Like &amp; RT este tweet
<U+2694><U+FE0F>Sigue a @AlisNFT…",FALSE,0,NA,2021-12-28 06:07:25,FALSE,NA,"1475709954397020160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Francis11Darwin",162,TRUE,FALSE,NA,NA
"RT @its_jeanpaul: @AxieLima @gocholive @LoverF22 @charliepappas_ @hectorperalto @Kkshig3 @zioaxie Cuenten conmigo<U+203C><U+FE0F> I’d like to put in 8000…",FALSE,0,NA,2021-12-28 06:07:20,FALSE,NA,"1475709936197791744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toink_z",3,TRUE,FALSE,NA,NA
"RT @AxieLima: <U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F>
FOURTH UPDATE <U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8>
Thanks to @Kkshig3 the prize has now increased to 40 00…",FALSE,0,NA,2021-12-28 06:07:14,FALSE,NA,"1475709910805401602",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dewe691",163,TRUE,FALSE,NA,NA
"RT @AxieLima: <U+0001F680><U+0001F680><U+0001F680><U+0001F680>WAGMI <U+0001F680><U+0001F680><U+0001F680><U+0001F680>
EIGHTH UPDATE <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>
Thanks to @its_jeanpaul the prize has now increased to…
<U+0001F633> 7…",FALSE,0,NA,2021-12-28 06:07:04,FALSE,NA,"1475709868216492033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toink_z",138,TRUE,FALSE,NA,NA
"RT @AxieLima: <U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8>
FIFTH UPDATE!!! <U+0001F440><U+0001F440><U+0001F440><U+0001F440>
Thanks to @PandaFxGaming the prize has now increased to:
<U+26A0><U+FE0F> 48 000 $SLP <U+26A0><U+FE0F>
(48…",FALSE,0,NA,2021-12-28 06:07:02,FALSE,NA,"1475709859781775367",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","noterikaqt",176,TRUE,FALSE,NA,NA
"RT @AxieLima: <U+0001F6A8><U+0001F631><U+0001F6A8><U+0001F631><U+0001F6A8><U+0001F631><U+0001F6A8>
UNBELIEVABLE 
Third update!!! Thanks to @hectorperalto the prize has now increased to 32 000 $SLP 
(32 winners will g…",FALSE,0,NA,2021-12-28 06:07:02,FALSE,NA,"1475709858859024385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dewe691",153,TRUE,FALSE,NA,NA
"RT @AxieLima: IS THIS REALLY HAPPENING? <U+0001F633>
<U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8>
<U+26A0><U+FE0F> SEVENTH UPDATE <U+26A0><U+FE0F>
Thanks to @Kebunbun the prize has now increased to…
<U+2764><U+FE0F> 64 000 $S…",FALSE,0,NA,2021-12-28 06:07:00,FALSE,NA,"1475709850231341061",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toink_z",153,TRUE,FALSE,NA,NA
"Will $SLP go the the moon as well as all fire rockets on New Years Evening? Who knows... 

<U+0001F6A8> #AxieUniversity <U+0001F6A8> https://t.co/4Yd1B98cKp",FALSE,14,NA,2021-12-28 06:07:00,FALSE,NA,"1475709849816252419",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AxieUniversity_",0,FALSE,FALSE,NA,NA
"RT @AxieLima: <U+0001F640><U+0001F6A8><U+0001F640><U+0001F6A8><U+0001F640><U+0001F6A8><U+0001F640><U+0001F6A8><U+0001F640><U+0001F6A8><U+0001F640><U+0001F6A8><U+0001F640><U+0001F6A8><U+0001F640><U+0001F6A8><U+0001F640><U+0001F6A8><U+0001F640><U+0001F6A8><U+0001F640><U+0001F6A8><U+0001F640><U+0001F6A8>
<U+0001F633> SIXTH UPDATE <U+0001F633>
Thanks to @zioaxie the prize has increased to…..
<U+0001F6A8> 56 000 $SLP <U+0001F6A8>
(56 winners will g…",FALSE,0,NA,2021-12-28 06:06:56,FALSE,NA,"1475709834502676482",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toink_z",127,TRUE,FALSE,NA,NA
"RT @cagyjan1: How to buy $AXS, $ETH, $SLP with Debit card in USA for @AxieInfinity 

Full tutorial <U+0001F447> https://t.co/QGiizRSkG5",FALSE,0,NA,2021-12-28 06:06:54,FALSE,NA,"1475709826806079489",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","noeuphemismspls",30,TRUE,FALSE,NA,NA
"RT @AxieLima: <U+0001F633><U+0001F633><U+0001F633> Second update: Thanks to @gocholive The prize has now increased to:
24 000 $SLP <U+0001F680><U+0001F680><U+0001F680><U+0001F680><U+0001F680><U+0001F680>
(24 winners will get 1000 $SLP eac…",FALSE,0,NA,2021-12-28 06:06:49,FALSE,NA,"1475709805171937285",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dewe691",176,TRUE,FALSE,NA,NA
"RT @AxieLima: <U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8>
FIFTH UPDATE!!! <U+0001F440><U+0001F440><U+0001F440><U+0001F440>
Thanks to @PandaFxGaming the prize has now increased to:
<U+26A0><U+FE0F> 48 000 $SLP <U+26A0><U+FE0F>
(48…",FALSE,0,NA,2021-12-28 06:06:48,FALSE,NA,"1475709801761947648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toink_z",176,TRUE,FALSE,NA,NA
"RT @AxieLima: <U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F><U+26A0><U+FE0F>
FOURTH UPDATE <U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8>
Thanks to @Kkshig3 the prize has now increased to 40 00…",FALSE,0,NA,2021-12-28 06:06:45,FALSE,NA,"1475709789174845440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toink_z",163,TRUE,FALSE,NA,NA
"RT @ajdicaprio: <U+0001F680> Sorteo de 3<U+FE0F><U+20E3>0<U+FE0F><U+20E3>0<U+FE0F><U+20E3>0<U+FE0F><U+20E3> SLP para año nuevo <U+0001F31F>
(1000 SLP para 3 personas)
<U+0001F4DC>Reglas:
<U+2694><U+FE0F>Like &amp; RT este tweet
<U+2694><U+FE0F>Sigue a @AlisNFT…",FALSE,0,NA,2021-12-28 06:06:44,FALSE,NA,"1475709783579705344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","yhonjairos_",162,TRUE,FALSE,NA,NA
"<U+3046><U+30FC><U+3093><U+3069><U+3046><U+3060><U+308D><U+3046><U+304B>....
<U+30A2><U+30BB><U+30C3><U+30C8><U+6570><U+2192><U+5FAE><U+5999>
MCHC<U+4FDD><U+6709><U+91CF><U+2192><U+5FAE><U+5999>
AXIE<U+2192>ETH<U+2192>SLP<U+306F><U+3088><U+304F><U+3084><U+3063><U+305F>...<U+9006><U+306F><U+5FAE><U+5999> https://t.co/6bTskycxS3",FALSE,1,NA,2021-12-28 06:06:39,FALSE,NA,"1475709763249860608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kuku_kuku_81",0,FALSE,FALSE,NA,NA
"@mai728xx <U+3075><U+3093><U+3063><U+0001F61D>",FALSE,1,"mai728xx",2021-12-28 06:06:38,FALSE,"1475706513658630147","1475709758309281793","775006149955325952","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SLP_MORIYA",0,FALSE,FALSE,NA,NA
"RT @AxieLima: The prize has increased to 16 000 $SLP thanks to my brother  @charliepappas_ <U+2764><U+FE0F>
(Update: 16 winners will get 1000 $SLP each)…",FALSE,0,NA,2021-12-28 06:06:38,FALSE,NA,"1475709757025488899",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dewe691",178,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 06:06:24,FALSE,NA,"1475709701547446272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joycityx024",1878,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 06:06:23,FALSE,NA,"1475709694115147776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dewe691",1878,TRUE,FALSE,NA,NA
"RT @ajdicaprio: <U+0001F680> Sorteo de 3<U+FE0F><U+20E3>0<U+FE0F><U+20E3>0<U+FE0F><U+20E3>0<U+FE0F><U+20E3> SLP para año nuevo <U+0001F31F>
(1000 SLP para 3 personas)
<U+0001F4DC>Reglas:
<U+2694><U+FE0F>Like &amp; RT este tweet
<U+2694><U+FE0F>Sigue a @AlisNFT…",FALSE,0,NA,2021-12-28 06:06:16,FALSE,NA,"1475709665988300800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VjRodil",162,TRUE,FALSE,NA,NA
"RT @Ginmhu: @ShopeeTH <U+0E2D><U+0E22><U+0E32><U+0E01><U+0E40><U+0E04><U+0E32><U+0E17><U+0E4C><U+200B><U+0E14><U+0E32><U+0E27><U+0E19><U+0E4C><U+200B><U+0E01><U+0E31><U+0E1A><U+200B> #<U+0E19><U+0E49><U+0E33><U+0E2B><U+0E19><U+0E36><U+0E48><U+0E07><U+0E40><U+0E19><U+0E22> <U+0001F97A><U+0001F97A> https://t.co/aSMABUYPct",FALSE,0,NA,2021-12-28 06:06:12,FALSE,NA,"1475709649185767430",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slp_03",25,TRUE,FALSE,NA,NA
"RT @AxieLima: <U+0001F6A8><U+0001F631><U+0001F6A8><U+0001F631><U+0001F6A8><U+0001F631><U+0001F6A8>
UNBELIEVABLE 
Third update!!! Thanks to @hectorperalto the prize has now increased to 32 000 $SLP 
(32 winners will g…",FALSE,0,NA,2021-12-28 06:06:10,FALSE,NA,"1475709640994349057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toink_z",153,TRUE,FALSE,NA,NA
"RT @AxieLima: <U+0001F633><U+0001F633><U+0001F633> Second update: Thanks to @gocholive The prize has now increased to:
24 000 $SLP <U+0001F680><U+0001F680><U+0001F680><U+0001F680><U+0001F680><U+0001F680>
(24 winners will get 1000 $SLP eac…",FALSE,0,NA,2021-12-28 06:06:06,FALSE,NA,"1475709626154774532",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toink_z",176,TRUE,FALSE,NA,NA
"RT @MikkyMiww: <U+0E2D><U+0E22><U+0E32><U+0E01><U+0E1A><U+0E2D><U+0E01><U+0E43><U+0E2B><U+0E49><U+0E04><U+0E38><U+0E13><U+0E19><U+0E31><U+0E49><U+0E19><U+0E44><U+0E14><U+0E49><U+0E40><U+0E02><U+0E49><U+0E32><U+0E43><U+0E08><U+0E27><U+0E48><U+0E32><U+0E17><U+0E31><U+0E49><U+0E07><U+0E14><U+0E27><U+0E07><U+0E43><U+0E08><U+0E1C><U+0E21><U+0E21><U+0E35><U+0E41><U+0E04><U+0E48><U+0E04><U+0E38><U+0E13> <U+0001F633> 
#NoeyBNK48 #NamneungBNK48 https://t.co/vo6hFtcYl6",FALSE,0,NA,2021-12-28 06:06:04,FALSE,NA,"1475709615186710531",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slp_03",71,TRUE,FALSE,NA,NA
"RT @AxieLima: The prize has increased to 16 000 $SLP thanks to my brother  @charliepappas_ <U+2764><U+FE0F>
(Update: 16 winners will get 1000 $SLP each)…",FALSE,0,NA,2021-12-28 06:06:04,FALSE,NA,"1475709614247215106",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toink_z",178,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 06:06:01,FALSE,NA,"1475709603014791168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toink_z",1878,TRUE,FALSE,NA,NA
"RT @AxieLima: <U+0001F680><U+0001F680><U+0001F680><U+0001F680>WAGMI <U+0001F680><U+0001F680><U+0001F680><U+0001F680>
EIGHTH UPDATE <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>
Thanks to @its_jeanpaul the prize has now increased to…
<U+0001F633> 7…",FALSE,0,NA,2021-12-28 06:06:00,FALSE,NA,"1475709599450005505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rj_Ordonia",138,TRUE,FALSE,NA,NA
"RT @AxieLima: IS THIS REALLY HAPPENING? <U+0001F633>
<U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8>
<U+26A0><U+FE0F> SEVENTH UPDATE <U+26A0><U+FE0F>
Thanks to @Kebunbun the prize has now increased to…
<U+2764><U+FE0F> 64 000 $S…",FALSE,0,NA,2021-12-28 06:05:55,FALSE,NA,"1475709577131868160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rj_Ordonia",153,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 06:05:54,FALSE,NA,"1475709575990939648",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","maaaaacchiato",1878,TRUE,FALSE,NA,NA
"RT @Nanon32743084: <U+0E08><U+0E30><U+0E1A><U+0E34><U+0E19><U+0E02><U+0E49><U+0E32><U+0E07><U+0E40><U+0E18><U+0E2D><U+0E44><U+0E21><U+0E48><U+0E15><U+0E49><U+0E2D><U+0E07><U+0E01><U+0E25><U+0E31><U+0E27><U+0E19><U+0E30><U+0E21><U+0E34><U+0E25><U+0E34><U+0E19> <U+0E08><U+0E30><U+0E1B><U+0E23><U+0E30><U+0E04><U+0E23><U+0E2D><U+0E07><U+0E44><U+0E27><U+0E49> <U+0E08><U+0E30><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E40><U+0E2B><U+0E21><U+0E37><U+0E2D><U+0E19><U+0E25><U+0E21><U+0E43><U+0E15><U+0E49><U+0E1B><U+0E35><U+0E01> <U+0E2B><U+0E32><U+0E01><U+0E40><U+0E18><U+0E2D><U+0E40><U+0E2B><U+0E19><U+0E37><U+0E48><U+0E2D><U+0E22><U+0E25><U+0E49><U+0E32> <U+0E40><U+0E2D><U+0E19><U+0E01><U+0E32><U+0E22><U+0E25><U+0E07><U+0E21><U+0E32><U+0E08><U+0E30><U+0E21><U+0E35><U+0E14><U+0E34><U+0E19><U+0E41><U+0E14><U+0E19><U+0E43><U+0E2B><U+0E49><U+0E1E><U+0E31><U+0E01><U+0E1E><U+0E34><U+0E07> <U+0E08><U+0E30><U+0E2A><U+0E48><U+0E07><U+0E04><U+0E27><U+0E32>…",FALSE,0,NA,2021-12-28 06:05:52,FALSE,NA,"1475709565782028290",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slp_03",277,TRUE,FALSE,NA,NA
"RT @AxieLima: <U+0001F640><U+0001F6A8><U+0001F640><U+0001F6A8><U+0001F640><U+0001F6A8><U+0001F640><U+0001F6A8><U+0001F640><U+0001F6A8><U+0001F640><U+0001F6A8><U+0001F640><U+0001F6A8><U+0001F640><U+0001F6A8><U+0001F640><U+0001F6A8><U+0001F640><U+0001F6A8><U+0001F640><U+0001F6A8><U+0001F640><U+0001F6A8>
<U+0001F633> SIXTH UPDATE <U+0001F633>
Thanks to @zioaxie the prize has increased to…..
<U+0001F6A8> 56 000 $SLP <U+0001F6A8>
(56 winners will g…",FALSE,0,NA,2021-12-28 06:05:52,FALSE,NA,"1475709563777458178",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rj_Ordonia",127,TRUE,FALSE,NA,NA
"RT @AxieLima: <U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F43C><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8><U+0001F6A8>
FIFTH UPDATE!!! <U+0001F440><U+0001F440><U+0001F440><U+0001F440>
Thanks to @PandaFxGaming the prize has now increased to:
<U+26A0><U+FE0F> 48 000 $SLP <U+26A0><U+FE0F>
(48…",FALSE,0,NA,2021-12-28 06:05:49,FALSE,NA,"1475709552637378561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rj_Ordonia",176,TRUE,FALSE,NA,NA
"RT @AxieLima: <U+0001F6A8><U+0001F631><U+0001F6A8><U+0001F631><U+0001F6A8><U+0001F631><U+0001F6A8>
UNBELIEVABLE 
Third update!!! Thanks to @hectorperalto the prize has now increased to 32 000 $SLP 
(32 winners will g…",FALSE,0,NA,2021-12-28 06:05:45,FALSE,NA,"1475709537458221058",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rj_Ordonia",153,TRUE,FALSE,NA,NA
"RT @AxieLima: <U+0001F633><U+0001F633><U+0001F633> Second update: Thanks to @gocholive The prize has now increased to:
24 000 $SLP <U+0001F680><U+0001F680><U+0001F680><U+0001F680><U+0001F680><U+0001F680>
(24 winners will get 1000 $SLP eac…",FALSE,0,NA,2021-12-28 06:05:43,FALSE,NA,"1475709529438699521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rj_Ordonia",176,TRUE,FALSE,NA,NA
"RT @AxieLima: The prize has increased to 16 000 $SLP thanks to my brother  @charliepappas_ <U+2764><U+FE0F>
(Update: 16 winners will get 1000 $SLP each)…",FALSE,0,NA,2021-12-28 06:05:41,FALSE,NA,"1475709520706179072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rj_Ordonia",178,TRUE,FALSE,NA,NA
"RT @CoinBeyy: #Yilbasi #çekilis geldi.
1. kisiye 500 dolar
2. kisiye 150 dolar degerinde canli egitim
3. kisiye 1 aylik #Vip grup
Yapman ge…",FALSE,0,NA,2021-12-28 06:05:38,FALSE,NA,"1475709505589628928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SinemSatlm4",200,TRUE,FALSE,NA,NA
"RT @kucoincom: Top 10 Coins by Weekly Search Popularity on #KuCoin (Dec 27, 2021)

<U+0001F525> $SHIB <U+0001F525> $BTC <U+0001F525> $BNB <U+0001F525> $MATIC <U+0001F525> $SOS <U+0001F525> $SAND <U+0001F525> $LUNA <U+0001F525>…",FALSE,0,NA,2021-12-28 06:05:30,FALSE,NA,"1475709473909985282",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nihalsaleem_",507,TRUE,FALSE,NA,NA
"@gocholive Gran axie, gocho estaba pensando q si empiezan a pagar axs en la arena eso me daría un giro total a la s… https://t.co/gXDgfS3GRn",FALSE,0,"gocholive",2021-12-28 06:05:22,TRUE,"1475681353479950340","1475709440380837892","305154991","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","9203Yoyo",0,FALSE,FALSE,NA,NA
"Lord jihoz paki tres naman po ng slp kahit isang araw lang",FALSE,0,NA,2021-12-28 06:05:15,FALSE,NA,"1475709411213684737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jumborhy",0,FALSE,FALSE,NA,NA
"RT @ajdicaprio: <U+0001F680> Sorteo de 3<U+FE0F><U+20E3>0<U+FE0F><U+20E3>0<U+FE0F><U+20E3>0<U+FE0F><U+20E3> SLP para año nuevo <U+0001F31F>
(1000 SLP para 3 personas)
<U+0001F4DC>Reglas:
<U+2694><U+FE0F>Like &amp; RT este tweet
<U+2694><U+FE0F>Sigue a @AlisNFT…",FALSE,0,NA,2021-12-28 06:05:14,FALSE,NA,"1475709406734127106",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","freddy_dani",162,TRUE,FALSE,NA,NA
"RT @ReportsDaNews: Claire McCaskill just said if Merrick Garland doesn’t prosecute Donald Trump, he will go down as the worst attorney gene…",FALSE,0,NA,2021-12-28 06:05:09,FALSE,NA,"1475709384747413505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SLP_allec",5558,TRUE,FALSE,NA,NA
"RT @AxieLima: 8000 $SLP New Year’s Eve Giveaway! <U+2764><U+FE0F><U+0001F389> (8 winners will get 1000 $SLP each)
Steps:
1<U+FE0F><U+20E3> Follow @gocholive @LoverF22 @charliepap…",FALSE,0,NA,2021-12-28 06:04:38,FALSE,NA,"1475709257358413825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rj_Ordonia",1878,TRUE,FALSE,NA,NA
"RT @Ny241175: @ShopeeTH <U+0E2D><U+0E22><U+0E32><U+0E01><U+0E40><U+0E04><U+0E32><U+0E17><U+0E4C><U+0E14><U+0E32><U+0E27><U+0E19><U+0E4C><U+0E01><U+0E31><U+0E1A> #<U+0E19><U+0E49><U+0E33><U+0E2B><U+0E19><U+0E36><U+0E48><U+0E07><U+0E40><U+0E19><U+0E22> <U+0E04><U+0E49><U+0E32><U+0E1A><U+0E1A>
#ShopeeTH  #ShopeeFandomQuiz https://t.co/nhQdXA7PlZ",FALSE,0,NA,2021-12-28 06:03:52,FALSE,NA,"1475709062318751745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slp_03",56,TRUE,FALSE,NA,NA
