"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Glycosamino_01: <U+0E41><U+0E2B><U+0E25><U+0E48><U+0E07><U+0E02><U+0E49><U+0E2D><U+0E21><U+0E39><U+0E25><U+0E40><U+0E01><U+0E35><U+0E48><U+0E22><U+0E27><U+0E01><U+0E31><U+0E1A><U+0E1B><U+0E27><U+0E28>. <U+0E44><U+0E21><U+0E48><U+0E44><U+0E14><U+0E49><U+0E21><U+0E35><U+0E41><U+0E04><U+0E48> wiki, <U+0E40><U+0E27><U+0E47><U+0E1A><U+0E28><U+0E34><U+0E25><U+0E1B><U+0E27><U+0E31><U+0E12><U+0E19><U+0E18><U+0E23><U+0E23><U+0E21><U+0E2B><U+0E23><U+0E37><U+0E2D><U+0E2A><U+0E32><U+0E23><U+0E04><U+0E14><U+0E35><U+0E19><U+0E49><U+0E32>
.
<U+0E2A><U+0E33><U+0E2B><U+0E23><U+0E31><U+0E1A><U+0E0A><U+0E32><U+0E27> #<U+0E40><U+0E01><U+0E35><U+0E22><U+0E21><U+0E2D><U+0E38><U+0E14><U+0E21> <U+0E17><U+0E35><U+0E48><U+0E01><U+0E33><U+0E25><U+0E31><U+0E07><U+0E2B><U+0E32><U+0E41><U+0E2B><U+0E25><U+0E48><U+0E07><U+0E02><U+0E49><U+0E2D><U+0E21><U+0E39><U+0E25><U+0E17><U+0E33>…",FALSE,0,NA,2021-12-28 13:42:36,FALSE,NA,"1475824508267208706",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mybbangchii",9,TRUE,FALSE,NA,NA
"@axie_cc_world Good day Manager
Im Jorem Tuting from Philippines
I would like to apply for scholar and i would love… https://t.co/JoghpIkxFz",FALSE,0,"axie_cc_world",2021-12-28 13:42:15,TRUE,"1475323404144492555","1475824418706231302","1473889451252531204","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoremTuting",0,FALSE,FALSE,NA,NA
"RT @Glycosamino_01: <U+0E41><U+0E2B><U+0E25><U+0E48><U+0E07><U+0E02><U+0E49><U+0E2D><U+0E21><U+0E39><U+0E25><U+0E40><U+0E01><U+0E35><U+0E48><U+0E22><U+0E27><U+0E01><U+0E31><U+0E1A><U+0E1B><U+0E27><U+0E28>. <U+0E44><U+0E21><U+0E48><U+0E44><U+0E14><U+0E49><U+0E21><U+0E35><U+0E41><U+0E04><U+0E48> wiki, <U+0E40><U+0E27><U+0E47><U+0E1A><U+0E28><U+0E34><U+0E25><U+0E1B><U+0E27><U+0E31><U+0E12><U+0E19><U+0E18><U+0E23><U+0E23><U+0E21><U+0E2B><U+0E23><U+0E37><U+0E2D><U+0E2A><U+0E32><U+0E23><U+0E04><U+0E14><U+0E35><U+0E19><U+0E49><U+0E32>
.
<U+0E2A><U+0E33><U+0E2B><U+0E23><U+0E31><U+0E1A><U+0E0A><U+0E32><U+0E27> #<U+0E40><U+0E01><U+0E35><U+0E22><U+0E21><U+0E2D><U+0E38><U+0E14><U+0E21> <U+0E17><U+0E35><U+0E48><U+0E01><U+0E33><U+0E25><U+0E31><U+0E07><U+0E2B><U+0E32><U+0E41><U+0E2B><U+0E25><U+0E48><U+0E07><U+0E02><U+0E49><U+0E2D><U+0E21><U+0E39><U+0E25><U+0E17><U+0E33>…",FALSE,0,NA,2021-12-28 13:42:12,FALSE,NA,"1475824407431958531",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","savoirwa",9,TRUE,FALSE,NA,NA
"China Scholar Jonathan Spence Dies at 85 https://t.co/WJuiNQbcPq",FALSE,0,NA,2021-12-28 13:42:04,FALSE,NA,"1475824371952336896",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","feedynewsUS",0,FALSE,FALSE,NA,NA
"RT @mkirschenbaum: Serious question: what is a better verb than “found” (or “discovered”) that acknowledges the full spectrum of labor and…",FALSE,0,NA,2021-12-28 13:42:00,FALSE,NA,"1475824353635938307",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scarpuss",28,TRUE,FALSE,NA,NA
"Evaluation of effectiveness and harms reporting in overviews of systematic reviews of... - https://t.co/aRIIVmn8XW",FALSE,1,NA,2021-12-28 13:41:49,FALSE,NA,"1475824309167874054",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AndrewB007h",0,FALSE,FALSE,NA,NA
"ok I gotta congratulate sm on this because this is actually cool as fuck and as a communication scholar I can say n… https://t.co/RR489swMHX",FALSE,1,NA,2021-12-28 13:41:12,TRUE,NA,"1475824155056799749",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JiniusLab",0,FALSE,FALSE,NA,NA
"Another great scholar departs. RIP, Jonathan Spence, who, in felicitous writing, deeply informed readers on aspects… https://t.co/cEYGDCnpRo",FALSE,0,NA,2021-12-28 13:40:02,TRUE,NA,"1475823859609882634",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paolodajersey",0,FALSE,FALSE,NA,NA
"@kazanichu @fedegump Me fío más de los análisis críticos de un scholar que de un ignorante cualquiera de Twitter qu… https://t.co/E3sis3uZeI",FALSE,0,"kazanichu",2021-12-28 13:39:41,TRUE,"1475823428108263435","1475823774192881672","1447926595751227393","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MarToLba0",0,FALSE,FALSE,NA,NA
"RT @IndiaAnalytics: #CIATribute: Our humble tribute to former Prime Minister of India Late Sh. PV Narsimha Rao Ji on his commemoration day.…",FALSE,0,NA,2021-12-28 13:39:38,FALSE,NA,"1475823760749916163",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Roohi_Soul",4,TRUE,FALSE,NA,NA
"RT @AmbQinGang: Saddened to learn of the passing of Professor Jonathan Spence. Professor Spence was an outstanding scholar in Chinese histo…",FALSE,0,NA,2021-12-28 13:39:23,FALSE,NA,"1475823696598409216",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","renai88032013",40,TRUE,FALSE,NA,NA
"<U+AC00><U+B054> <U+C2DC><U+AC04> <U+B418><U+C2E4> <U+B54C> <U+C77D><U+C5B4><U+BCF4><U+C138><U+C694>. <U+AE68><U+C54C> <U+C7AC><U+BBF8><U+0001F3B5>

<U+AD6C><U+AE00> <U+D559><U+C220><U+AC80><U+C0C9> ""<U+BC29><U+D0C4><U+C18C><U+B144><U+B2E8>"" <U+AC80><U+C0C9><U+ACB0><U+ACFC>
https://t.co/TJY5sKN5nN",FALSE,0,NA,2021-12-28 13:39:16,FALSE,NA,"1475823666160365569",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BeTheStream",0,FALSE,FALSE,NA,NA
"RT @JobertUlan: @GameFiGamer 
<U+0001F389><U+0001F47E><U+0001F47E> GameFi Gamer’s Guild aka 3G aka #TRIPLEG FAM is announcing our next  #AXIESCHOLAR on Twitch!

<U+0001F973><U+0001F973> LIVE SCH…",FALSE,0,NA,2021-12-28 13:39:10,FALSE,NA,"1475823642009214976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JustinNapoles1",1,TRUE,FALSE,NA,NA
"RT @vvmrqz: do you want to be an axie scholar? join now and get a chance to be an axie infinity scholar! <U+2728> join on the discord link below a…",FALSE,0,NA,2021-12-28 13:39:02,FALSE,NA,"1475823610463883265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vminshi_",67,TRUE,FALSE,NA,NA
"RT @RadioactivSushi: They say sell my Aquas <U+0001F41F>, I say let's make another scholar <U+0001F393>! Aquas are still well viable soooo...

Make 1 Team, and l…",FALSE,0,NA,2021-12-28 13:38:35,FALSE,NA,"1475823494361681920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bronola_anthony",109,TRUE,FALSE,NA,NA
"RT @mythgardian: Join award-winning scholar Dr. Amy Sturgis as she explores the ways in which the literature of science fiction over time h…",FALSE,0,NA,2021-12-28 13:38:34,FALSE,NA,"1475823490981036034",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_seikaiha_",3,TRUE,FALSE,NA,NA
"@Katnngn Willing to be a scholar i have a experience playing axie and i can grind 24 hours a day so please take me as a scholar sir <U+0001F64F><U+0001F64F><U+0001F64F>",FALSE,0,"Katnngn",2021-12-28 13:38:33,FALSE,"1468933423486357507","1475823488069898241","1289535811080163328","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Johnacelionmay2",0,FALSE,FALSE,NA,NA
"RT @jasonintrator: My theory of meaning used to be based in a tradition going from Frege to Montague. I taught this tradition, I am a schol…",FALSE,0,NA,2021-12-28 13:38:24,FALSE,NA,"1475823449645797379",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lavoisierbug",6,TRUE,FALSE,NA,NA
"Expanded roles of community pharmacists in COVID-19: a scoping literature review - https://t.co/6q96xPdFFa @maidment_dr",FALSE,0,NA,2021-12-28 13:38:21,FALSE,NA,"1475823437063106561",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AndrewB007h",0,FALSE,FALSE,NA,NA
"RT @kishanreddybjp: Tributes to former Union Minister Shri Arun Jaitley Ji on his Janm Jayanti.
A distinguished parliamentarian, scholar, e…",FALSE,0,NA,2021-12-28 13:38:18,FALSE,NA,"1475823423922180098",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SohanDeol23",276,TRUE,FALSE,NA,NA
"RT @AasthaPanta2: Scholar anandi <U+0001F97A><U+2764><U+FE0F>

#ShivangiJoshi #BalikaVadhu2 #anandi https://t.co/fpVwUiT5ig",FALSE,0,NA,2021-12-28 13:38:00,FALSE,NA,"1475823350307954694",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JannatC74493291",9,TRUE,FALSE,NA,NA
"RT @TylerSeggerman: <U+0001F393> SCHOLAR ATHLETE OF THE WEEK <U+0001F3C0>

{Landon Elwer of @DelphosStJohns}

“What sets Landon apart from a lot of student athle…",FALSE,0,NA,2021-12-28 13:37:59,FALSE,NA,"1475823346294087684",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","midwestathletic",1,TRUE,FALSE,NA,NA
"RT @Collierville_AD: Congrats to our Chick-fil-A Scholar Athletes of the Week:  Madison Taylor and Marissa Henderson. Taylor (4.25 GPA) had…",FALSE,0,NA,2021-12-28 13:37:51,FALSE,NA,"1475823311342997519",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GoLadyDragons",2,TRUE,FALSE,NA,NA
"Jack Rosenbalm Prize for Scholarship in American Humor--Awarded to the best article on American humor by a pre-tenu… https://t.co/Yl4h6jZrkL",FALSE,0,NA,2021-12-28 13:37:33,TRUE,NA,"1475823236655071233",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HumorinAmerica",0,FALSE,FALSE,NA,NA
"RT @criptopolian: I NEED 1 SCHOLAR READY TO START PLAY RIGHT NOW PLS!! (LASTEST EXPIRIENCE IN 1600mmr) #AxieInfinityScholar",FALSE,0,NA,2021-12-28 13:37:31,FALSE,NA,"1475823225947197441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bronola_anthony",31,TRUE,FALSE,NA,NA
"RT @MS_Absane: Dr. Pantami got appointed on merit and has been one of the best serving ministers. As a scholar he is still prominent and do…",FALSE,0,NA,2021-12-28 13:37:24,FALSE,NA,"1475823195966033920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","muhdahm3d",12,TRUE,FALSE,NA,NA
"RT @MrLaxxxxx: @Prwtty_Scholar https://t.co/bfMlCjtdMJ",FALSE,0,NA,2021-12-28 13:37:22,FALSE,NA,"1475823188386975751",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Themba_Molf",1,TRUE,FALSE,NA,NA
"RT @MumukshuSavitri: How the great secular Sufi poet &amp; scholar Amir Khusru showed his immense “tolerance” by celebrating the destruction of…",FALSE,0,NA,2021-12-28 13:37:06,FALSE,NA,"1475823123513499651",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MAHESHAUDI",41,TRUE,FALSE,NA,NA
"around 17,000 citations. the 27th and the third researcher at @yorkuniversity for the number of citations and artic… https://t.co/UkKjlPSlPP",FALSE,0,NA,2021-12-28 13:37:03,TRUE,NA,"1475823111631249410",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NicolaBragazzi",0,FALSE,FALSE,NA,NA
"RT @alishan_jafri: Asim Ali, a scholar whom I hold in great regard, is wrong here. I know journalists literally hunt for these videos all t…",FALSE,0,NA,2021-12-28 13:36:59,FALSE,NA,"1475823094652555264",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","immazharkhan",41,TRUE,FALSE,NA,NA
"Ash-Shaykh, Al-Allaamah Hammad Al-Ansaaree <U+0631><U+062D><U+0645><U+0647> <U+0627><U+0644><U+0644><U+0647> said:

“It is a must for the one who travels to seek knowledge… https://t.co/RclTBjg23C",FALSE,3,NA,2021-12-28 13:36:55,TRUE,NA,"1475823075732168705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AbuMarjaanah",0,FALSE,FALSE,NA,NA
"Google scholar <U+0001F64F><U+0001F3FB> https://t.co/WsVv3UPRgt",FALSE,0,NA,2021-12-28 13:36:04,FALSE,NA,"1475822862195847168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","asterlingz",0,FALSE,FALSE,NA,NA
"RT @nandipoo: Looking for a scholar to play a RPP team. #Scholarships #Scholarship #AxieScholarship #AxieinfinityScholarship",FALSE,0,NA,2021-12-28 13:35:54,FALSE,NA,"1475822821335236608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cadz010603",2,TRUE,FALSE,NA,NA
"RT @ibzynn: Someone doesn’t necessarily have to be a scholar to follow Islam and give dawah.",FALSE,0,NA,2021-12-28 13:35:54,FALSE,NA,"1475822818956754945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dhagandey",1,TRUE,FALSE,NA,NA
"@Prwtty_Scholar You killed it...<U+0001F917><U+0001F917><U+2764><U+2764>",FALSE,0,"Prwtty_Scholar",2021-12-28 13:35:47,FALSE,"1475567352649498624","1475822789919653902","3383089013","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","segajaja2020",0,FALSE,FALSE,NA,NA
"RT @7uvskv: MARAHUYO.
— a filo #taekook au ! 

wherein new scholar student “ Kayden Tristian “ went to a high class school without expectin…",FALSE,0,NA,2021-12-28 13:35:24,FALSE,NA,"1475822694843109378",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7uvskv",4971,TRUE,FALSE,NA,NA
"@DarthSithius a scholar came upon your Elon ASS pega @PegaxyOfficial in a race lol. Still not glue? <U+0001F602> you might hav… https://t.co/p1PpOv7yDi",FALSE,6,"DarthSithius",2021-12-28 13:35:20,TRUE,NA,"1475822675767484419","1339762851217506304","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AxieElon",0,FALSE,FALSE,NA,NA
"@onsy_akmal https://t.co/w51g0vYLWr",FALSE,1,"onsy_akmal",2021-12-28 13:35:18,FALSE,"1475821896642056200","1475822667349602305","1251924373650452481","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Mr_AmrAwaad",0,FALSE,FALSE,NA,NA
"RT @Waspapping_: I don’t see anyone questioning or disrespecting scholars like Sheik Haifan, Bello Yabo etc. if Pantami had stayed away fro…",FALSE,0,NA,2021-12-28 13:35:07,FALSE,NA,"1475822622764154882",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ahmad_Damau",19,TRUE,FALSE,NA,NA
"China Scholar Jonathan Spence Dies at 85 https://t.co/jqTlYK8nWX https://t.co/x5ipKaQ7ir",FALSE,0,NA,2021-12-28 13:34:36,FALSE,NA,"1475822492019159042",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AndyVermaut",0,FALSE,FALSE,NA,NA
"#Indonesia movie…

Layla Majnun (2021)
<U+2B50><U+FE0F><U+2B50><U+FE0F><U+2B50><U+FE0F><U+2B50><U+FE0F><U+2B50><U+FE0F>
Recommend <U+0001F44D><U+0001F3FB>
(Best!)

While in Azerbaijan, Layla, an Indonesian s… https://t.co/0Kg2tdKAhd",FALSE,0,"DyQim",2021-12-28 13:34:33,TRUE,"1439072167711293440","1475822480409260032","402079790","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DyQim",0,FALSE,FALSE,NA,NA
"@iamlebing How to became your scholar sir?",FALSE,0,"iamlebing",2021-12-28 13:34:05,FALSE,"1465247690963492867","1475822364407795716","228640997","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RenzMahilum1",0,FALSE,FALSE,NA,NA
"Generations lost in space
Trying to find the human race
We're living in a state of grace
Where every scholar means a dollar",FALSE,1,NA,2021-12-28 13:33:59,FALSE,NA,"1475822336746012672",NA,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","NewOrderBots",0,FALSE,FALSE,NA,NA
"@HRMIrene Done <U+2705> 

Follow Me Up <U+0001F446> <U+0001F60D> <U+0001F49E> 

@A_Young_Scholar <U+0001F4AF><U+0001F49D><U+0001F49D>",FALSE,7,"HRMIrene",2021-12-28 13:33:50,FALSE,"1475821963457150982","1475822298468954117","1266694257471107072","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A_Young_Scholar",0,FALSE,FALSE,NA,NA
"RT @GuildGames_io: Happy to Announce New Scholar "" JOHN MYKELL""<U+0001F60E><U+0001F60E>.. Welcome to @GuildGames_io Family
@AxieInfinity @AxieScholarship 
#AxieI…",FALSE,0,NA,2021-12-28 13:33:42,FALSE,NA,"1475822265665462276",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nathan48049427",1,TRUE,FALSE,NA,NA
"RT @RsdpScholars: Congratulations RSDP Scholar, Dr. Valerie Flores! https://t.co/fiW5cJGnyo",FALSE,0,NA,2021-12-28 13:33:23,FALSE,NA,"1475822188540407809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fer_alvafl",3,TRUE,FALSE,NA,NA
"RT @oldlevantine: @henrizaq @lebaneselingui1 @jumainrink @MarxabaOfficial @WGebran @ZoeChehab @fd_bzd @AdoniLabanon @rou0ba56987 @fed_leb @…",FALSE,0,NA,2021-12-28 13:33:23,FALSE,NA,"1475822187328290818",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Iyadboustany",1,TRUE,FALSE,NA,NA
"RT @TheGuildGOAT: Started from the bottom now we're here.

Our scholar took over this account at &lt; 400 MMR

If you're struggling with Aquas…",FALSE,0,NA,2021-12-28 13:33:17,FALSE,NA,"1475822163680968722",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EdgardoVillaru1",5,TRUE,FALSE,NA,NA
"RT @kishanreddybjp: Tributes to former Union Minister Shri Arun Jaitley Ji on his Janm Jayanti.
A distinguished parliamentarian, scholar, e…",FALSE,0,NA,2021-12-28 13:33:16,FALSE,NA,"1475822157368233985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TaniyaSing4",276,TRUE,FALSE,NA,NA
"RT @HRMIrene: Follow whoever Retweets and Likes this %:<U+0001F96D>.<U+0001F435><U+0001F99E>",FALSE,0,NA,2021-12-28 13:33:16,FALSE,NA,"1475822155904569351",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A_Young_Scholar",132,TRUE,FALSE,NA,NA
"Help me understand , because The same Pantami said that “ If a scholar is given an appointment, he can not speak tr… https://t.co/2ZwlNNyg6t",FALSE,2,NA,2021-12-28 13:33:02,TRUE,NA,"1475822100015366146",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Waspapping_",0,FALSE,FALSE,NA,NA
"@bravepromote @NanoNon91896042 Done <U+2705>",FALSE,1,"bravepromote",2021-12-28 13:33:00,FALSE,"1475690469577220100","1475822091454799878","1954313480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A_Young_Scholar",0,FALSE,FALSE,NA,NA
"RT @Dynamitedgg: 535 $slp from 1 scholar... That's ok right? https://t.co/aJhT85bElt",FALSE,0,NA,2021-12-28 13:32:58,FALSE,NA,"1475822083766554629",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hyusgd",4,TRUE,FALSE,NA,NA
"RT @kishanreddybjp: Tributes to former Union Minister Shri Arun Jaitley Ji on his Janm Jayanti.
A distinguished parliamentarian, scholar, e…",FALSE,0,NA,2021-12-28 13:32:43,FALSE,NA,"1475822018427637760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bhss_Virat",276,TRUE,FALSE,NA,NA
"RT @bravepromote: $500 ($100 X 5 Winners)

Just RT

Will be Drawn on 31st Dec",FALSE,0,NA,2021-12-28 13:32:36,FALSE,NA,"1475821990762192902",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A_Young_Scholar",7654,TRUE,FALSE,NA,NA
"RT @AkhileshIFS: Was delighted to join @PuneIntLitFest and discuss with talented scholar &amp; proponent of Sanskrit language, Dr @suneeiljoshi…",FALSE,0,NA,2021-12-28 13:32:35,FALSE,NA,"1475821984231555075",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bsyakhi",6,TRUE,FALSE,NA,NA
"RT @7200ss: Armor https://t.co/hIW2VkDS2g",FALSE,0,NA,2021-12-28 13:32:20,FALSE,NA,"1475821921241546758",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Hentai_Scholar",12906,TRUE,FALSE,NA,NA
"RT @OvanatPromoter: 10 winners <U+25AA><U+FE0E> 60 min

<U+2705> Retweet + Reply <U+0001F514>",FALSE,0,NA,2021-12-28 13:32:18,FALSE,NA,"1475821913326899201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A_Young_Scholar",269,TRUE,FALSE,NA,NA
"I’m just being a snob and complaining on that one scholar who f up and I booted him today. 

But the rest of my sch… https://t.co/BOMon2Gb19",FALSE,3,NA,2021-12-28 13:32:16,TRUE,NA,"1475821906674655234",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saligiafugiko62",0,FALSE,FALSE,NA,NA
"RT @HRMIrene: Follow All that Retweets &amp; Likes <U+25E6>•<U+0001F353>+<U+0001F388>”<U+0001F49E>^!",FALSE,0,NA,2021-12-28 13:31:56,FALSE,NA,"1475821820574150664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A_Young_Scholar",151,TRUE,FALSE,NA,NA
"@__King_scholar_ <U+3093><U+306A><U+308F><U+3051><U+0001F624><U+0001F624><U+0001F624><U+0001F624>
<U+68D2><U+4EBA><U+9593><U+3067><U+3082><U+795E><U+7D75><U+3060><U+3088><U+5929><U+4F7F><U+304C><U+63CF><U+3051><U+3070>",FALSE,0,"__King_scholar_",2021-12-28 13:31:54,FALSE,"1475043639135191045","1475821812424769539","1031083563511296000","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","turu_sizu",0,FALSE,FALSE,NA,NA
"RT @davidgokhshtein: Good Morning!",FALSE,0,NA,2021-12-28 13:31:41,FALSE,NA,"1475821758418759686",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A_Young_Scholar",13,TRUE,FALSE,NA,NA
"RT @turarchaeonews: A modern heating system believed to have been built by Al-Jazari, a Muslim scholar who invented water clocks driven by…",FALSE,0,NA,2021-12-28 13:31:40,FALSE,NA,"1475821753557475328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dutpekmezi3",2,TRUE,FALSE,NA,NA
"@axie_africa Good evening maam and sir, im ramon rosales from.escalante city, negros occidental, i am willing to be… https://t.co/3f9GtvEyde",FALSE,0,"axie_africa",2021-12-28 13:31:33,TRUE,"1472840000459128834","1475821723903991894","1471771658147237894","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RenzMahilum1",0,FALSE,FALSE,NA,NA
"@davidgokhshtein Hhhhhh

@A_Young_Scholar In My Country Now Is Afternoon <U+0001F60D><U+0001F929><U+0001F929><U+0001F923>",FALSE,1,"davidgokhshtein",2021-12-28 13:31:27,FALSE,"1475820902495498245","1475821700810002440","170049408","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A_Young_Scholar",0,FALSE,FALSE,NA,NA
"The same Pantami said that “ If a scholar is given an appointment, he can not speak truth to power” so there’s abso… https://t.co/IpSoMsDahE",FALSE,7,NA,2021-12-28 13:31:18,TRUE,NA,"1475821663233183751",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Waspapping_",0,FALSE,FALSE,NA,NA
"@marcorubio Hey Mario, since you’re such a Biblical scholar, why didn’t they include rape and incest in the 10 Comm… https://t.co/gIVvxd0CeN",FALSE,0,"marcorubio",2021-12-28 13:31:16,TRUE,"1475807905823744004","1475821652923535362","15745368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nancytoby",0,FALSE,FALSE,NA,NA
"RT @ClifSmart: Ozarks Scholar/@MissouriState professor Brooks Blevins finishes Ozarks trilogy: https://t.co/CH6B3VSwwn",FALSE,0,NA,2021-12-28 13:31:14,FALSE,NA,"1475821646078431241",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","MoStateUNews",4,TRUE,FALSE,NA,NA
"@BaseAnakFK dari kasus yang kamu seneng sih, terus abis itu dari inspirasi baca jurnal di google scholar",FALSE,0,"BaseAnakFK",2021-12-28 13:31:05,FALSE,"1475817566899564545","1475821606198857732","1426471735734411266","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kidrcauhl",0,FALSE,FALSE,NA,NA
"RT @AmbQinGang: Saddened to learn of the passing of Professor Jonathan Spence. Professor Spence was an outstanding scholar in Chinese histo…",FALSE,0,NA,2021-12-28 13:30:56,FALSE,NA,"1475821569872064514",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zhenjianguo",40,TRUE,FALSE,NA,NA
